unit_id,period,treated,post,creation,curation,novelty,ownership_share,covariate_age,covariate_curation,weight
u58,2024-06-10T00:00:00.000000,1,0,3.0900457870304376,2.446499893368746,1.352107725343612,0.02013065158517248,2.8554073153020156,2.740152645342515,1.0
u58,2024-06-17T00:00:00.000000,1,0,2.9086846503790933,2.84801355593109,0.2640833815530336,0.043923607769799394,2.8554073153020156,2.740152645342515,1.0
u58,2024-06-24T00:00:00.000000,1,0,2.9815041642348543,2.905286836003247,1.1688034294363594,0.027879929556272748,2.8554073153020156,2.740152645342515,1.0
u58,2024-07-01T00:00:00.000000,1,1,4.044262011280013,2.6158602518269602,1.1676877548422377,0.016439279890505167,2.8554073153020156,2.740152645342515,1.0
u58,2024-07-08T00:00:00.000000,1,1,4.905090960371811,2.7289635589334615,1.2328548781410726,0.013201685113780705,2.8554073153020156,2.740152645342515,1.0
u58,2024-07-15T00:00:00.000000,1,1,4.576910076065307,2.8372904371806182,0.7922869953036614,0.043948443619322874,2.8554073153020156,2.740152645342515,1.0
u58,2024-07-22T00:00:00.000000,1,1,4.770458316636064,2.800773022332581,1.537439230463624,0.016405040459509978,2.8554073153020156,2.740152645342515,1.0
u58,2024-07-29T00:00:00.000000,1,1,4.394525621088742,2.444711052650309,1.162560234531808,0.00004962320253144581,2.8554073153020156,2.740152645342515,1.0
u58,2024-08-05T00:00:00.000000,1,1,4.67293293114228,2.8651950314584083,1.5863394546567628,0.04687826293864736,2.8554073153020156,2.740152645342515,1.0
u58,2024-08-12T00:00:00.000000,1,1,4.771978427405642,2.7853246126058258,1.6045098506030404,0.022557287200557732,2.8554073153020156,2.740152645342515,1.0
u59,2024-05-13T00:00:00.000000,1,0,4.180849102048779,0.21411960381731535,1.6067394983430205,0.0309857300607312,4.053011918002951,0.2188041956574784,1.0
u59,2024-05-20T00:00:00.000000,1,0,3.899761550287046,0.004063713113918205,1.936851530919862,0.02196060896171023,4.053011918002951,0.2188041956574784,1.0
u59,2024-05-27T00:00:00.000000,1,0,3.7388844017730145,0.33556150471606805,0.8780544400423386,0.02763357822987071,4.053011918002951,0.2188041956574784,1.0
u59,2024-06-03T00:00:00.000000,1,0,3.9749433288340144,-0.1528443367650287,1.8271969376167396,0.04660551299076809,4.053011918002951,0.2188041956574784,1.0
u59,2024-06-10T00:00:00.000000,1,0,4.300493284887182,0.07619477931921564,1.4399561117044921,0.04191617956479533,4.053011918002951,0.2188041956574784,1.0
u59,2024-06-17T00:00:00.000000,1,0,3.678723578259813,0.36073656878505367,1.5244857663703713,0.03381968883586434,4.053011918002951,0.2188041956574784,1.0
u59,2024-06-24T00:00:00.000000,1,0,4.5543482865719245,0.31749059329421747,1.0469116393414153,0.029413427730254363,4.053011918002951,0.2188041956574784,1.0
u59,2024-07-01T00:00:00.000000,1,1,6.040909202042747,-0.22023255364696334,1.259046566045333,0.0064568165849101635,4.053011918002951,0.2188041956574784,1.0
u59,2024-07-08T00:00:00.000000,1,1,5.945593117131598,-0.002362840772945185,1.5407691325809103,0.01960212309309281,4.053011918002951,0.2188041956574784,1.0
u59,2024-07-15T00:00:00.000000,1,1,6.336336678565033,0.24612465226001856,1.1839673905966237,0.00003211518499368626,4.053011918002951,0.2188041956574784,1.0
u59,2024-07-22T00:00:00.000000,1,1,6.01841141956075,0.43166663290691487,1.1775077944287053,0.024827940852180805,4.053011918002951,0.2188041956574784,1.0
u59,2024-07-29T00:00:00.000000,1,1,6.165589161452972,0.29497004622501305,0.6283406754680436,0.0479536669039993,4.053011918002951,0.2188041956574784,1.0
u59,2024-08-05T00:00:00.000000,1,1,6.290764141504733,-0.10220700014330633,1.9453965009108498,0.0459454861405045,4.053011918002951,0.2188041956574784,1.0
u59,2024-08-12T00:00:00.000000,1,1,6.085158439854748,-0.03704659877757491,0.42712426099755596,0.027167570871187888,4.053011918002951,0.2188041956574784,1.0
u60,2024-05-13T00:00:00.000000,1,0,4.521698191295228,2.0548521044047074,0.8237866612924047,0.025298220929682865,3.944194350774473,1.6584000443755897,1.0
u60,2024-05-20T00:00:00.000000,1,0,3.8321614608696186,1.879601302676147,0.391703758684798,0.04188086464277436,3.944194350774473,1.6584000443755897,1.0
u60,2024-05-27T00:00:00.000000,1,0,4.237772209873962,1.5507402253122597,0.13133339205753483,0.02367377009971633,3.944194350774473,1.6584000443755897,1.0
u60,2024-06-03T00:00:00.000000,1,0,4.155451454311423,2.0465734322119635,1.6111145788027275,0.01141483542285528,3.944194350774473,1.6584000443755897,1.0
u60,2024-06-10T00:00:00.000000,1,0,3.690363709921274,1.70566490078123,0.6768070380293353,0.04443977470907167,3.944194350774473,1.6584000443755897,1.0
u60,2024-06-17T00:00:00.000000,1,0,4.175857793980224,1.6787641669962494,0.5279708279410632,0.0165012171624333,3.944194350774473,1.6584000443755897,1.0
u60,2024-06-24T00:00:00.000000,1,0,3.5298451713272407,1.7566905623635078,1.9955311376490308,0.005722265948556505,3.944194350774473,1.6584000443755897,1.0
u60,2024-07-01T00:00:00.000000,1,1,5.375398791030654,1.9426152319895467,1.151077399921796,0.01720185841295769,3.944194350774473,1.6584000443755897,1.0
u60,2024-07-08T00:00:00.000000,1,1,5.853233865761323,1.8775045266747517,1.6183041520358852,0.02491395793551651,3.944194350774473,1.6584000443755897,1.0
u60,2024-07-15T00:00:00.000000,1,1,6.127416997513331,1.230899925159472,1.0772067329178985,0.03555346769888262,3.944194350774473,1.6584000443755897,1.0
u60,2024-07-22T00:00:00.000000,1,1,5.949712615445869,1.5586125343832005,0.45044732568499846,0.048667434187295286,3.944194350774473,1.6584000443755897,1.0
u60,2024-07-29T00:00:00.000000,1,1,6.337206258634558,1.8332685300648672,1.0175248815050353,0.04186007746687987,3.944194350774473,1.6584000443755897,1.0
u60,2024-08-05T00:00:00.000000,1,1,6.0238529455094145,1.6763018443283526,0.366855300939143,0.015352595798125436,3.944194350774473,1.6584000443755897,1.0
u60,2024-08-12T00:00:00.000000,1,1,5.65760089812853,1.6019971479885478,0.8353325196859488,0.0410052372391849,3.944194350774473,1.6584000443755897,1.0
u61,2024-05-13T00:00:00.000000,1,0,1.9788362115693903,2.2404979224950443,1.6048441613765687,0.0200849387751241,1.6550415146397541,2.2867872820328023,1.0
u61,2024-05-20T00:00:00.000000,1,0,2.0516822828632972,2.4139559496859886,1.621354649753601,0.019522325519847995,1.6550415146397541,2.2867872820328023,1.0
u61,2024-05-27T00:00:00.000000,1,0,2.149475163186918,2.2505410751234622,0.6559297207133348,0.04019413701544368,1.6550415146397541,2.2867872820328023,1.0
u61,2024-06-03T00:00:00.000000,1,0,1.344054644890374,2.388928871875505,0.26492084236637437,0.002219864845529507,1.6550415146397541,2.2867872820328023,1.0
u61,2024-06-10T00:00:00.000000,1,0,1.9777584048880117,2.358138540094474,0.9328009878875269,0.014341777734007612,1.6550415146397541,2.2867872820328023,1.0
u61,2024-06-17T00:00:00.000000,1,0,1.6370138403132146,2.289302982503169,0.5180918089055548,0.04677754283696599,1.6550415146397541,2.2867872820328023,1.0
u61,2024-06-24T00:00:00.000000,1,0,1.6671424363061613,2.2243336431114717,0.5683041208585109,0.009947835579659753,1.6550415146397541,2.2867872820328023,1.0
u61,2024-07-01T00:00:00.000000,1,1,4.125503448758904,2.363731944949849,0.7222729487949835,0.030751219095168664,1.6550415146397541,2.2867872820328023,1.0
u61,2024-07-08T00:00:00.000000,1,1,3.621392344606579,2.5990245886680987,1.4196123034441248,0.018275164911067867,1.6550415146397541,2.2867872820328023,1.0
u61,2024-07-15T00:00:00.000000,1,1,3.7606207458853516,2.381037373601981,1.9321370325378053,0.031090569222656857,1.6550415146397541,2.2867872820328023,1.0
u61,2024-07-22T00:00:00.000000,1,1,3.554561903457672,2.459405772754984,1.6874747711188893,0.03342217853528868,1.6550415146397541,2.2867872820328023,1.0
u61,2024-07-29T00:00:00.000000,1,1,3.7606424008210437,2.2559806187176292,1.3776351872119015,0.032136486539554775,1.6550415146397541,2.2867872820328023,1.0
u61,2024-08-05T00:00:00.000000,1,1,3.4603235887273702,2.607883958591595,1.9337700224090582,0.029942918505017638,1.6550415146397541,2.2867872820328023,1.0
u61,2024-08-12T00:00:00.000000,1,1,3.825574806318138,2.1382515110925717,0.21744272603625922,0.041106363695205345,1.6550415146397541,2.2867872820328023,1.0
u62,2024-05-13T00:00:00.000000,1,0,1.3990882162675942,2.410419497074146,0.15739890165993387,0.04079166776633029,1.4749049100395117,2.4527288176902515,1.0
u62,2024-05-20T00:00:00.000000,1,0,1.2270019569908392,2.5962739394402643,1.5361676885691735,0.01750216111864894,1.4749049100395117,2.4527288176902515,1.0
u62,2024-05-27T00:00:00.000000,1,0,1.42394256496559,2.7289846208020365,1.7324391095241045,0.014866476305326604,1.4749049100395117,2.4527288176902515,1.0
u62,2024-06-03T00:00:00.000000,1,0,1.1178018635890008,2.550850198181429,0.48598419281805416,0.015882761040260374,1.4749049100395117,2.4527288176902515,1.0
u62,2024-06-10T00:00:00.000000,1,0,1.7103911966458871,2.5253814335397577,0.8924004784526809,0.04397334277949382,1.4749049100395117,2.4527288176902515,1.0
u62,2024-06-17T00:00:00.000000,1,0,1.2923946612683062,2.073141713989952,1.825856783529033,0.044500733707996086,1.4749049100395117,2.4527288176902515,1.0
u62,2024-06-24T00:00:00.000000,1,0,1.6421776628869567,2.185220079031673,0.8976400660059929,0.010561049721898252,1.4749049100395117,2.4527288176902515,1.0
u62,2024-07-01T00:00:00.000000,1,1,3.498439949272885,2.4403957538489434,1.1940610496336654,0.01799663377324026,1.4749049100395117,2.4527288176902515,1.0
u62,2024-07-08T00:00:00.000000,1,1,3.1678105815295443,2.4933702043690325,0.7571160027455015,0.03953367958223048,1.4749049100395117,2.4527288176902515,1.0
u62,2024-07-15T00:00:00.000000,1,1,3.4600278176749297,2.722193466012963,1.1858800225560249,0.013908114194613403,1.4749049100395117,2.4527288176902515,1.0
u62,2024-07-22T00:00:00.000000,1,1,3.361926493132466,2.9512765910179555,0.4249066181486856,0.02128562618734586,1.4749049100395117,2.4527288176902515,1.0
u62,2024-07-29T00:00:00.000000,1,1,2.9424219966658938,2.7319471315392003,0.2796551662604529,0.01740065073355353,1.4749049100395117,2.4527288176902515,1.0
u62,2024-08-05T00:00:00.000000,1,1,3.058047904374074,2.7443629791860733,0.8246794339655147,0.0019455410387107465,1.4749049100395117,2.4527288176902515,1.0
u62,2024-08-12T00:00:00.000000,1,1,2.9805717677081702,2.746345182223311,1.1308337349903002,0.03759752541358715,1.4749049100395117,2.4527288176902515,1.0
u63,2024-05-13T00:00:00.000000,1,0,2.232302041652029,0.9456632627611891,0.9170504823264902,0.044167263535148396,2.406134067326539,1.0383521854862683,1.0
u63,2024-05-20T00:00:00.000000,1,0,1.8503157088194553,1.2107038843269418,1.4001810573915474,0.003041493375068072,2.406134067326539,1.0383521854862683,1.0
u63,2024-05-27T00:00:00.000000,1,0,2.5105949721099843,0.9852440905604211,1.373177030882284,0.021951755611404847,2.406134067326539,1.0383521854862683,1.0
u63,2024-06-03T00:00:00.000000,1,0,2.141106520500248,1.2487671626910168,1.5409073255372314,0.04961236036566246,2.406134067326539,1.0383521854862683,1.0
u63,2024-06-10T00:00:00.000000,1,0,2.4200270567647806,0.8531365774161699,1.6814960810835018,0.03651328811400233,2.406134067326539,1.0383521854862683,1.0
u63,2024-06-17T00:00:00.000000,1,0,2.624195926435466,1.276472321259852,1.0028940191999558,0.03191435119562718,2.406134067326539,1.0383521854862683,1.0
u63,2024-06-24T00:00:00.000000,1,0,2.354699117880201,0.7802028781031446,0.9195832454558639,0.04098633855723665,2.406134067326539,1.0383521854862683,1.0
u63,2024-07-01T00:00:00.000000,1,1,4.477335498464693,0.7691399199172707,0.5729493285890956,0.035480975494295616,2.406134067326539,1.0383521854862683,1.0
u63,2024-07-08T00:00:00.000000,1,1,4.3790383642499995,0.9088701443459448,1.823114594305509,0.028676293085422418,2.406134067326539,1.0383521854862683,1.0
u63,2024-07-15T00:00:00.000000,1,1,4.833062612180025,0.9597415979690623,1.9524291346051652,0.012750873135171342,2.406134067326539,1.0383521854862683,1.0
u63,2024-07-22T00:00:00.000000,1,1,4.834993659697071,1.0896910852948853,0.9383094587616239,0.0105596860014529,2.406134067326539,1.0383521854862683,1.0
u63,2024-07-29T00:00:00.000000,1,1,4.59312138720213,1.1079390809228105,1.0704373248221781,0.004506849101913335,2.406134067326539,1.0383521854862683,1.0
u63,2024-08-05T00:00:00.000000,1,1,4.134052971797769,1.0392137139549003,1.7651500264266706,0.015478589301498764,2.406134067326539,1.0383521854862683,1.0
u63,2024-08-12T00:00:00.000000,1,1,4.277292273558189,1.101301446604186,1.0719091596115302,0.022536879390914366,2.406134067326539,1.0383521854862683,1.0
u64,2024-05-13T00:00:00.000000,1,0,3.360588921979473,1.5282619082783786,0.628478816392945,0.046392395091390703,3.880904650714143,1.5008872441405017,1.0
u64,2024-05-20T00:00:00.000000,1,0,4.051055862820052,1.1143694399523796,0.721146964865227,0.004419511770874874,3.880904650714143,1.5008872441405017,1.0
u64,2024-05-27T00:00:00.000000,1,0,3.5667420226910322,1.6230554503678394,1.6010565614114403,0.025627645627055273,3.880904650714143,1.5008872441405017,1.0
u64,2024-06-03T00:00:00.000000,1,0,3.690928390032065,1.6131954750644306,1.2982283993056085,0.04699360446137951,3.880904650714143,1.5008872441405017,1.0
u64,2024-06-10T00:00:00.000000,1,0,3.56585301480993,1.5544420836390038,1.6538502617639201,0.03962125501675893,3.880904650714143,1.5008872441405017,1.0
u64,2024-06-17T00:00:00.000000,1,0,4.668850123425213,1.770921254392904,0.24869211459878338,0.03790105415751535,3.880904650714143,1.5008872441405017,1.0
u64,2024-06-24T00:00:00.000000,1,0,3.2992788626130856,1.2364299649604649,1.6886199907245236,0.046649001332463566,3.880904650714143,1.5008872441405017,1.0
u64,2024-07-01T00:00:00.000000,1,1,5.671129021264929,1.4677571490036974,1.862930628379678,0.0480113002261484,3.880904650714143,1.5008872441405017,1.0
u64,2024-07-08T00:00:00.000000,1,1,5.865762428879717,1.3225813532060944,1.4264748181866276,0.011077924969296516,3.880904650714143,1.5008872441405017,1.0
u64,2024-07-15T00:00:00.000000,1,1,6.037612714864483,1.4544621060414302,0.39169119376927786,0.028116474720887193,3.880904650714143,1.5008872441405017,1.0
u64,2024-07-22T00:00:00.000000,1,1,5.838292768244261,1.445236490449067,1.5788848944786118,0.020764070686939574,3.880904650714143,1.5008872441405017,1.0
u64,2024-07-29T00:00:00.000000,1,1,5.836782600861562,1.517008799264606,0.49259666949953507,0.015619390610101863,3.880904650714143,1.5008872441405017,1.0
u64,2024-08-05T00:00:00.000000,1,1,6.111648901304186,1.589875656649426,0.39915045646386405,0.03330497767837862,3.880904650714143,1.5008872441405017,1.0
u64,2024-08-12T00:00:00.000000,1,1,5.894765633458629,1.6401696223050555,1.6165197536548876,0.028387805842059563,3.880904650714143,1.5008872441405017,1.0
u65,2024-05-13T00:00:00.000000,1,0,1.1875417682391471,1.905876331503599,0.8414913949996713,0.021390690468147084,1.1190035637194509,1.7794010929904391,1.0
u65,2024-05-20T00:00:00.000000,1,0,0.898277966644355,1.9196712606594044,1.697794487867681,0.03842584962994888,1.1190035637194509,1.7794010929904391,1.0
u65,2024-05-27T00:00:00.000000,1,0,1.1403019783469353,1.6901600401209866,0.1590599420152577,0.036146699934596065,1.1190035637194509,1.7794010929904391,1.0
u65,2024-06-03T00:00:00.000000,1,0,0.9171122584012115,1.6845849983171668,0.7228998738215391,0.046780339323487075,1.1190035637194509,1.7794010929904391,1.0
u65,2024-06-10T00:00:00.000000,1,0,0.6064835958334466,1.9057620328328249,1.2797513054459746,0.02068711624928285,1.1190035637194509,1.7794010929904391,1.0
u65,2024-06-17T00:00:00.000000,1,0,0.6189761838223797,1.9594010258763859,0.9357212711241245,0.03427961162189552,1.1190035637194509,1.7794010929904391,1.0
u65,2024-06-24T00:00:00.000000,1,0,1.0343948493824675,1.653037955173883,0.6376611276364943,0.03412798967162499,1.1190035637194509,1.7794010929904391,1.0
u65,2024-07-01T00:00:00.000000,1,1,3.0507773744927538,1.680056152431698,1.2554449408860255,0.04795509190347674,1.1190035637194509,1.7794010929904391,1.0
u65,2024-07-08T00:00:00.000000,1,1,3.0593540828257892,1.525030056090262,1.4403537293456976,0.01181337886391652,1.1190035637194509,1.7794010929904391,1.0
u65,2024-07-15T00:00:00.000000,1,1,2.985767127409796,1.9312781347565877,0.6276260678800974,0.018337154946497985,1.1190035637194509,1.7794010929904391,1.0
u65,2024-07-22T00:00:00.000000,1,1,3.099489861903808,2.0133503291875425,0.5177910811966171,0.040214593293834366,1.1190035637194509,1.7794010929904391,1.0
u65,2024-07-29T00:00:00.000000,1,1,3.3972672969135136,1.9294858038711544,0.25474071435755397,0.023498269706218346,1.1190035637194509,1.7794010929904391,1.0
u65,2024-08-05T00:00:00.000000,1,1,3.245112201472238,1.888618939156725,0.7530491462944321,0.04746264070529144,1.1190035637194509,1.7794010929904391,1.0
u65,2024-08-12T00:00:00.000000,1,1,2.8470742459363017,1.8713811462519931,0.5890363938197679,0.031005631447367017,1.1190035637194509,1.7794010929904391,1.0
u66,2024-05-13T00:00:00.000000,1,0,2.3181136100375426,1.5080954067877934,0.3277703545176792,0.04995200087527766,2.6016905755995556,1.237759132215772,1.0
u66,2024-05-20T00:00:00.000000,1,0,2.502873114375747,1.246283636831513,1.9105647021894272,0.0009989962114906326,2.6016905755995556,1.237759132215772,1.0
u66,2024-05-27T00:00:00.000000,1,0,2.4586253686895723,1.5475042439083444,1.837738564306347,0.03564431457160505,2.6016905755995556,1.237759132215772,1.0
u66,2024-06-03T00:00:00.000000,1,0,2.1585476860658273,1.2035125833973066,1.9750951848222154,0.04246957758542195,2.6016905755995556,1.237759132215772,1.0
u66,2024-06-10T00:00:00.000000,1,0,2.8534509821452345,1.2277780539984293,0.37067033734011257,0.033165763968635006,2.6016905755995556,1.237759132215772,1.0
u66,2024-06-17T00:00:00.000000,1,0,2.5354937536271707,1.2979817656359107,1.8567764391181134,0.031004045332663113,2.6016905755995556,1.237759132215772,1.0
u66,2024-06-24T00:00:00.000000,1,0,2.352162223320713,1.269578380653573,0.35364208667451735,0.009615702013784467,2.6016905755995556,1.237759132215772,1.0
u66,2024-07-01T00:00:00.000000,1,1,4.6819526614375215,1.1767855596170904,1.4392595891470257,0.026517250880542593,2.6016905755995556,1.237759132215772,1.0
u66,2024-07-08T00:00:00.000000,1,1,4.946313280546378,1.091357545634629,1.774343109776247,0.02735081141031668,2.6016905755995556,1.237759132215772,1.0
u66,2024-07-15T00:00:00.000000,1,1,5.069795854561892,1.1776974805685092,1.0016071694569926,0.04327159278110501,2.6016905755995556,1.237759132215772,1.0
u66,2024-07-22T00:00:00.000000,1,1,4.582564296102361,1.1956153364004194,0.6793315560413407,0.025935086414730836,2.6016905755995556,1.237759132215772,1.0
u66,2024-07-29T00:00:00.000000,1,1,4.857962533772605,1.2839611276668748,0.917954389208184,0.010891864594179968,2.6016905755995556,1.237759132215772,1.0
